ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
10.770268510978758,58.89755770161909,36929.70124550131,3.4348077795046756,362.72892260568403,673.959632633528,17.023001661519892,99.61085515257834,1.7150111226900548,0
0.154437702001061,298.5825756714287,15410.949092298455,7.899633952877963,361.52186375373225,745.4435158167768,14.693899061597469,91.74709991063978,4.140183042602857,0
5.826155974516661,108.18208722888795,23437.85493582999,6.773195414595847,137.97280382624723,330.9482328686923,26.90870096781342,71.0035030564805,6.494583837141951,0
6.73881812289453,63.45763122711477,30171.811830367275,8.694163488424259,227.54072357463295,514.625291993214,21.498115473661233,62.8887147638421,6.034732841066832,0
0.2686918755227936,97.46883227397998,8978.03382797886,13.157323505567915,497.12578490221546,705.4832771560148,27.162378745124474,133.06046443736022,1.8675196524499011,0
3.637384922430479,59.739461587116054,37211.07202157223,13.01621085122596,371.37066680349477,266.6886964802654,21.855835763663915,36.77220298461769,8.190218510072679,0
10.64405752370989,147.95272365429292,15480.69686152232,6.766141077372895,392.03006664133164,676.797292576377,29.187780158666794,59.74650855200749,9.758379638307275,0
1.9195358802059868,250.60044611283107,33287.4070656813,0.23049376102084962,185.16691424172228,309.7840300489217,19.800629791147536,49.36731193422409,2.631054602653931,0
7.494341840336283,135.31111243943013,8335.011009618996,6.396657085714548,131.51282840156574,684.8712529911927,28.97940386856553,115.68015435549503,9.056178728339166,0
3.012826208241325,161.04585171959164,34561.82413071434,9.092903061362106,210.76067589637506,567.2005625341209,6.42875693146393,137.46979593488092,6.0112849790057545,0
0.16969084501450582,218.89669339185969,6845.309604117856,8.366471386470927,199.5593540772768,315.94159489092027,3.469375063223308,127.46725481103456,9.423403941207946,0
3.3768204063935805,177.22351751747004,21555.14656536419,9.770041587003083,193.81764029922124,484.01250759968065,18.21550518570806,119.65558954496528,2.58477362575085,0
13.662232568740754,265.36142150533107,12736.700650074403,2.311135987096252,177.10172875481584,609.1430998764629,29.537809762393696,148.01849183551244,8.12819253861482,0
11.221519566361854,266.50891876143913,37544.57484669504,9.698026481710988,329.90227626216176,580.3117405301255,13.69294692446711,104.57168256155776,1.5380341790079801,0
13.434073020494468,52.47767387278841,13470.73272309029,2.7397742811565835,231.2413903367287,456.3483177390226,7.937214141402869,112.65806868203006,8.948768021224538,0
6.829956614969074,244.5115766207998,44145.00666657212,11.257859710451235,428.13800601901215,739.6199173525562,16.603160577418393,147.42038095575285,7.067434799796703,0
1.536306781485049,165.18340006041848,44645.100464627336,5.0863141989402,173.5789671389536,511.55804869270656,20.16636148820888,1.0486178098761123,4.332293055301871,0
7.671432845631701,297.21013532591576,10223.8451035279,10.648431500721804,285.8508283474178,503.52037911721305,10.825003474444891,95.10725646545475,2.7142014114806514,0
6.361282683839452,170.8080189688588,30885.37427788235,0.7179839835916063,105.46313457043199,237.35035396487257,22.013542037979267,110.84572979299344,8.348797887104844,0
11.820999158354624,296.7239863470744,4842.023265138234,6.1179003838637005,292.6729289820768,753.2722338785823,29.30320619728032,137.67405806357925,6.429171892553304,0
1.3731561309794242,238.64234030143416,19881.086430280644,10.575517833949991,122.33528835058976,306.2699412070238,27.11496740789727,132.57664562765143,4.243742676532012,0
6.835375918304894,112.15122115332659,35809.425610312974,3.403057744972412,491.08940474905745,517.0068160619326,10.164390458341467,126.29410218506915,4.994522423222646,1
2.1006813057157796,184.59874482173942,33141.450719070854,11.929305671958339,416.23685146016516,682.140560840186,11.148263128048754,141.86869079125557,8.438883904651389,0
4.54546297646084,298.0339098696457,31422.683135627092,9.46169599657398,296.0445906545822,329.271966173386,12.403154284588481,80.60687818705613,4.050344740211809,0
10.322999083429195,264.3826519379809,14485.772751290957,8.813426582246976,134.6349432717401,516.4239739825047,13.047477795022068,1.0380143377240136,1.8066941029893582,0
6.664253811162731,74.34172344780528,19212.2349970029,5.303232813065057,336.9781763161657,344.4109455340045,4.808945977411824,1.658159804551429,9.201539549831255,0
5.26243599204077,226.59299920249902,5595.834162664166,7.236772055716764,403.505500280751,655.8169986799471,23.3349594889001,81.69585834267872,4.4860936569223115,0
5.522667899980494,136.39489646770326,36091.62961146325,8.960239514667796,176.2869012018981,538.6047007238903,12.229499381099613,65.29083582959119,4.135487600036921,0
6.432254757683813,51.74556547008703,25442.49544116804,7.086931708723357,327.2833363149963,713.5855162370862,26.634959347752662,67.68675800481728,2.8395965698834544,0
10.990231613718796,150.87024225674992,35583.8988011099,10.474699859108402,425.6843593531472,736.7348017264297,27.954337447363045,60.060710581505546,9.07680314105511,0
12.489185645163282,108.68860543124282,12822.704477445202,6.505453996604393,407.29911105852653,589.2400894672389,2.684076660615267,137.65887136368536,2.957548003190505,0
13.374685611054996,254.7173176301179,16559.69231743578,3.0340977261304554,421.19680714686115,635.2347476953667,29.678085957989776,53.875552675468484,6.730055812012453,0
11.016647407574132,134.33265221144137,17043.659194375676,3.209006742015709,451.7293699478879,529.5320599321183,21.88063648200517,128.43404126446248,8.926885104472927,0
4.415696540472178,256.8809234884543,1774.249282487202,0.08705653264411639,475.0728408637881,430.6572398404297,16.570982327802945,135.42971906874612,1.3142225314289566,0
9.63388588521159,50.14948470869883,17381.869705115867,4.514365733380087,262.2084620814144,588.8707538125008,12.906773034431492,74.92526549984322,8.459125347701761,0
6.126443736775487,126.95478750652978,40263.57638914266,11.233764607177793,327.5076410091509,744.9731740923974,16.518507713071962,67.04070560476325,4.695394795207971,0
3.5653887086447167,110.29130357694049,44916.275539612056,11.912440632564143,416.26381041824436,450.0082282588628,11.089492271396445,114.15309063231702,6.921771177386907,0
11.772202111962917,108.39184026715274,26151.80662397841,3.0370131314362503,378.85592557831325,388.64601582427724,19.43525878350335,106.19572614598235,4.351641069029985,0
0.53796888547255,67.04665494136567,23047.333913351402,14.385659953071116,498.2080913057515,433.0621631315445,4.603447740454154,49.28026748943089,7.259646307127445,0
12.62466788989593,96.78106760262543,2025.8186256188276,7.536041902201901,105.47106044185766,461.23857812695974,19.391432881530687,15.382218888696986,3.2886542310192923,0
6.460684504746278,188.88739247140498,44020.61471047644,13.75468123527754,242.05328612631627,244.13661738662972,9.709655803876435,39.72786002737205,1.1973748819185666,0
8.920820675315927,122.84026820943612,1144.0055645806997,10.601479227924466,212.411170508081,499.06510426099663,2.4937752134656983,19.654275871844845,9.530087633091583,0
9.230954910880957,154.348695582287,47265.12897040548,10.836501345336197,204.92634006621384,496.5885488300358,17.475761452560572,44.2098413665037,1.147309876360745,0
12.53164836989151,144.21672008679712,24716.204310060486,1.2756543195910668,189.0119129995543,553.0662965843139,18.196537163875497,39.27323483711986,8.416893606701564,0
8.913375550340902,268.97623124997364,17425.75743194897,3.2998669034539603,383.6495363260916,417.6920182827989,13.94393213192301,95.65671358300703,2.5222383399022643,0
8.595070186640864,276.32474975262886,46248.81252471168,0.13222249941708952,133.90378931012873,567.8645575733537,4.024014511408872,143.17440426821696,4.529982057418251,0
0.9331285678496595,173.23924291396503,1707.3541589497884,10.741914607151063,396.64353357733535,726.9297861645218,27.013602678517362,102.86155984957254,8.402431388554502,0
7.2577123072328575,132.5389875789011,29280.53229601981,5.16657432642765,377.3703368065094,773.2825942970985,19.12006260238089,138.99741120968545,2.8533893528111083,1
2.1023660114385834,76.70017600059091,27672.15996271721,11.799787741145202,200.32165300035854,550.1673296846297,5.239972387931148,117.6198387912665,8.791368449725322,0
10.324072762100798,288.3507198455237,11356.359859963413,5.084043299055394,201.13351326606448,225.55457238218787,16.306056144636134,109.18164331067598,5.479830451917112,0
7.171106891377443,65.05673622507436,21729.927851835422,12.290006284482915,351.54423413780086,781.5415983602654,15.9231208465572,62.10929103200121,4.295381164455489,1
9.523188908916946,124.41256939207011,32787.068294216624,1.9604738062246951,404.86844219347114,623.5172365377538,3.691252326201955,48.7191754295053,6.961939720627026,0
0.5834206084333797,124.51655029250104,36492.99424565541,2.600597351362623,450.5942452349462,401.57818913219126,18.99207170088253,126.94160587093789,4.072507497828617,0
1.187088224641245,130.10032153505372,535.4845059756992,5.113148093759047,440.8558255417903,288.294620578234,24.633139169803805,135.8089849393508,4.125595230967213,0
10.028527432877551,91.07171081810232,46874.244789505254,6.1273108332341,485.95319766554127,286.051167341765,22.972225518957387,67.7823740476398,7.601737518444729,0
1.0091807039814271,245.79035773092428,8644.005933444214,5.230542162644676,332.5539581346045,300.6466436837616,7.683143596597134,1.359464727996662,3.7884900208519707,0
0.9975941887136204,80.6244654914973,12062.231494006779,11.454705487848297,463.4622245361439,227.34351296829217,26.14419082751792,118.87965883597057,2.8069538351898258,0
0.1695186532884243,208.7266647882907,13541.935561845487,1.4542708894007206,423.4053093041643,741.2925131917469,11.591180638461825,42.760326070843746,8.268815151969148,0
13.391019576192722,80.96150667645436,2372.096759325748,5.268255294577321,457.86704972560545,524.4609396964017,28.502234592174357,1.4831797525381107,8.248339303545086,0
10.325117032426098,67.63390939823914,6591.080117721083,12.55859999273189,104.65064051414666,619.9756476283023,4.008942998319984,120.74828384641832,5.478271333361824,0
4.945519719028898,277.35737592146916,49324.32118573602,1.0019561589325798,486.36119674632437,696.8651055609845,15.613843278555596,77.61212832253473,5.739900545466596,0
4.151498138027173,97.53219157967642,16103.22850017566,14.135152615070362,289.4120651385913,674.9246037999201,18.71948256097138,102.78161195077037,7.264689631908747,0
4.895845216441893,255.31253863992606,6207.403971782942,14.794752634080194,419.27319582993715,729.563374237305,8.934202757288933,137.20347317167162,5.583468625861901,0
10.845149436536547,186.15771777678395,5796.067428143854,1.3285226073762013,150.88164773511235,780.3527735149711,23.598645284166377,81.1760745207158,4.753359630723093,0
9.259188554985801,69.4641299021924,36113.26839966361,4.369087833836055,258.3764383255896,463.44236884516374,19.553079034700076,75.47911088684486,9.954047739670711,0
2.592737950144551,288.8620478595169,42801.148869615725,5.586009990530342,208.58426520839637,770.2012800010343,2.5070642440627555,43.59931820223953,2.32876385067303,0
2.437530694677181,111.74029174797313,13219.138825669259,11.64587052979089,216.6635082003748,633.9739690056898,19.034320539494605,45.77907516599289,6.334551813158746,0
1.3775390959875624,264.9113363381516,1535.020860594131,8.938902181751008,149.3022479803527,242.40091418484707,15.7613905637165,119.48130990444687,8.972767234680942,0
9.244238075818734,92.20250144614104,11542.955913045113,9.66548550738851,422.3055330172028,609.0698727274073,7.488817647698215,67.35438683789056,7.184935370630033,0
10.701217271104303,263.4857205354632,3297.526694439488,11.36264734227759,103.69692583243126,612.0299957629092,29.88095035766683,24.528931291218058,8.928309691794146,0
3.7106499965500563,53.307203226323495,5618.049363187055,1.7696849915553858,225.002182794081,743.5163382755163,27.120541455173218,14.179314600074338,4.0270124831920535,0
0.29322945443277937,177.9451141423702,21859.6519324583,12.498141853653935,169.764217286566,423.75927948205526,10.190215460813778,70.9380175292669,3.447936786342153,0
1.1504033446699828,242.3606448553892,11880.959357650812,10.584297062702161,335.6155762433362,550.9469001630907,17.149985782361256,69.74325354265957,8.661451482118942,0
13.550040487830426,283.69887937319584,26039.320987008457,8.660125877945553,201.70096104581754,207.31253060704552,10.862059917488141,98.01874173080941,4.5470311856691445,0
4.136226884683884,277.30053405162175,13047.940786230924,13.34603002174585,203.59938181123988,399.2451453088016,23.713881045810187,70.6601216617711,7.387140907515802,0
10.76912406973387,254.90621738691124,47056.59640459591,10.504595308257107,295.3352575981275,237.34623569526855,28.04928012950074,21.52135562013221,2.3297372057270285,0
8.745289963959692,272.04783741532606,45344.22641235009,3.0254994394653814,361.0756157363703,513.1237836589382,12.04720099360274,76.17043271977703,7.802543128390073,0
5.347154955140542,99.80492145926912,28556.90219801807,6.446180716135001,148.52188182606545,690.4685903041719,24.55635897602157,136.01841058290378,5.940843841223824,0
2.8796216707377713,121.04607392793218,18043.987603375615,7.410643004035999,170.20458098619847,323.8656152774414,15.955411195969736,23.916211743031862,3.417504759194148,0
1.69940985423169,122.24213123026463,19366.770660719412,0.8282644012560847,198.86989783780706,516.4646273346671,13.104199716724164,103.46319614666234,5.450535675630146,0
8.610181552544132,144.2634827504247,20886.6880156526,14.319562700400837,489.4992856471842,322.40518190646026,28.275811858765554,89.07888974482898,7.272492632557332,0
10.844872928929032,148.33016759629717,36515.17644567973,1.9286589119531772,258.86099997716815,272.41308070774426,16.29133128413288,112.2878590067704,1.106977679626453,0
9.01465954957583,186.13883116366887,22856.130278182478,10.461919008400903,339.5960362524106,506.59807516060545,15.087494007209017,22.59004101413891,6.737203529327165,0
7.424229865488217,89.96994084161034,42908.132352041925,7.593465541363202,196.61712508639116,247.48917256983657,20.828163254945604,141.24080053589918,5.87431700445947,0
0.5873171280429077,222.81166594649733,47232.691903553045,0.3844837482663388,296.1838100629952,552.4127786827936,9.314557628511963,93.14496416507379,2.9825755097205935,0
13.558842886321372,91.89163482612662,17129.334592257226,13.871212137965426,129.64766975438323,218.80247640603577,11.094200382072842,127.06067065367053,7.776829665785771,0
11.181998683164045,127.57712052613688,28254.376828096167,12.777552132283997,113.89685836893078,264.0289831210253,28.097283414681435,36.99101455203534,3.73114886169881,0
4.099508513813507,175.8362826515385,5205.29857321194,7.863868918557532,287.4934107285841,529.9984912924147,20.998835672234385,110.91193340969424,3.491748383919083,0
13.719584611023908,249.11014038086932,10423.21786443477,3.434135042091679,259.46371500736484,554.8444477393483,25.145840137588156,117.15460565008784,5.240965140993904,0
8.426342254908509,234.86730830968182,20966.555452152927,1.8243433602014136,154.75212787673107,217.39215805625486,9.59112933419203,59.61529085806135,7.085347105801283,0
8.153917214901451,211.38358910263057,10707.034437138052,5.450887191481899,375.0405715682935,544.026072800935,17.226125318036416,57.59301793251331,9.359613782886289,0
10.473024512013449,88.94331514504253,43889.74429404152,3.8314242156913574,497.1613963597058,703.1015151941822,29.19909547570595,98.66943975386239,2.2722151881889356,0
11.364777033261927,186.76133640389443,8335.169674925353,7.600368015094481,258.258728478685,633.3897063763724,10.923709172790094,14.011152264032395,4.568213086765603,0
9.190700502641038,71.86162544997136,23055.21066687805,14.496139441851435,349.8234543669578,278.7110623524792,6.493341336877172,110.34362253262634,1.6029063326136694,0
1.7933404491268004,144.3407941991627,30482.112402763847,8.624302398444621,485.1903769457943,555.4847885381689,16.304808230290593,6.4330139759116385,7.826956727245682,0
4.7357450839229775,153.3791325724898,34747.2634539618,13.348965838351468,432.6139889787501,603.351500044528,12.858990484296534,28.588545168123897,5.0295960071322465,0
12.993170964564696,59.952859861438455,19461.933801462084,9.763182562436658,285.4208893210743,222.33872105137507,6.468162518027979,99.62156358620508,7.362362216693666,0
3.1446185658139267,118.49702486749295,43520.40390187406,7.1286978988080065,394.99579378396777,713.2086012101736,26.879438715694302,14.748550063794575,3.8997498157865857,0
5.210338333725186,288.91236681662235,28631.797978357314,12.81911344100057,151.2540161002096,743.7604383738981,29.74026949550578,145.7763137215185,8.598855172656911,0
6.049076361218744,288.4081519574224,22255.635132153813,7.070521652594962,304.8415421855197,710.2713640173552,17.92030105931994,130.2594314192851,5.813452704161032,0
6.15166985572233,138.0817635631348,3828.411385575813,13.029422557655415,211.6241108719746,694.7788807934679,23.69094951445671,93.94534986101047,9.492470396412896,0
8.581154154923357,60.77502723708101,23502.128688035667,4.37365154363648,164.46547515846444,646.9791190765359,26.053074347296388,122.85861835040248,1.7093317522963076,0
13.203061728425906,94.77373483204539,41126.424120378644,1.9321961064448216,270.512362501814,580.0592187691761,21.627496168611152,133.13700728843517,5.628491420878669,0
3.369697965655069,148.05444835838503,30919.780401955115,12.829716965444074,152.40582177344578,607.1762029929512,3.236369375128474,38.921347435772766,7.8980972139792875,0
1.7010192682128529,286.94492449230745,41692.04145959136,8.811227456890002,379.5940432697942,683.8371760009898,6.413758488070898,127.41173819239792,6.401373832662532,0
2.7645868580391224,85.29976588429622,24953.57769466563,13.336385973734401,282.4960176213342,597.4990750167827,3.987697352238821,29.21906754564027,1.2087472638415848,0
12.416948602929773,240.87896091705306,6363.854402176851,14.067408104885748,312.4578530258655,396.6361740092426,2.2766289859775837,62.001339622322305,9.751048105094927,0
9.041351377172884,77.17063484367301,1175.172368876113,0.8044258555717376,158.5503754672628,425.57666129681235,10.567899445202624,83.7389446872899,3.6843732376830856,0
4.002695049348242,295.3143943478192,15509.367562570264,7.514539527883025,155.9086644373978,738.2344810233753,12.985966893483672,107.08364446110487,3.2435007972974383,0
11.423257145560642,145.40412477728376,35050.52833914073,5.624468236117939,333.3661741040496,210.27325147829714,8.74883250540592,4.521197658379206,5.3709388804592155,0
12.059179949088104,243.808634724764,39617.86524511384,9.387875956051758,494.0038991317785,619.2923487465692,3.8089301464169862,43.57641191672835,5.87942296771014,0
11.851200741663892,135.64777070278296,15139.765313706306,11.903867958034853,138.50023329509025,772.8665314551292,16.836166543426973,91.27786473155854,7.896593238308428,0
12.864971470953762,206.9172192897022,25034.869083720732,4.208853239615534,214.29257142631252,623.7369019747841,9.652940958799967,53.60530187236781,4.539462918930902,0
3.531374282427062,98.00402118500918,21345.38576948704,8.351975765597574,447.783646615155,796.3471929390693,24.289040336179745,116.25375834442401,4.959643388159909,0
10.570587002447896,86.50525482424064,20820.87782539568,10.630928698573493,128.90880490209477,612.5269433169985,2.2254734055078735,97.74782417260744,5.8146392434044785,0
6.44755296183796,284.51603489203285,11951.76130340745,2.0164662425360103,450.35428854678054,220.61781753011664,25.59075743605309,35.16021805856037,4.549483897674766,0
11.787979740460862,279.41181947610835,7250.3696989581895,12.211003589269003,309.71439334990043,696.2059289881541,28.733103010486793,21.88934693884996,9.230932711910404,0
10.198869480262585,271.8672350532206,10236.08363244505,9.091643997794597,263.3067095705703,370.7779471635914,22.051781768299946,94.35704903805757,8.661267699708269,0
10.870264250996145,206.35836254164838,3238.953164585632,14.243061556704777,223.87222574058234,467.6343353986646,22.54203382735186,67.57009915571366,5.094763255700905,0
9.186265727535002,252.06705280406956,10307.471720267064,5.0929337869603994,218.84686325113677,387.2551495442492,28.13974472487653,25.34355616519779,1.0017537610358542,0
2.484002772575896,67.25923422784373,955.444432456283,1.6221891350579798,222.3210329797915,361.13246372580767,7.853995988409776,48.9561307977566,9.108410459763526,0
7.630376864557137,133.69726047266977,31549.290831480925,7.59751801555388,453.92123238407834,458.84342220187125,29.847835909840146,45.457012247787986,2.1190291609551872,1
13.785376353343114,128.42578118928907,16160.582665690303,1.2871615756415826,389.5180920699142,427.25086906440424,23.657473694599172,16.219795850906266,3.2006117367464157,0
13.123432930959664,208.9113304881533,48670.663215631976,14.542897849860102,367.88920313246024,580.0031491055536,22.343979833178224,82.03635288978421,2.371251559288584,0
0.6044323011581634,138.98944336766013,10088.994013426744,0.5802743738578731,419.4996595808003,687.8907205925063,12.110536211868197,114.54729508688311,2.618340129829214,0
2.3074074202121198,87.1266954109202,17618.514230324898,11.30255851660962,202.845865201658,378.25319191234445,17.281769591357097,86.32003332794805,8.225897841008512,0
1.8442028283638667,199.11676885338593,18213.137352755894,7.87653597213366,347.2171248327023,328.2326916932104,20.309698071653717,123.94370474060285,6.215512974993318,0
10.163718739794136,253.59598016727037,918.3490550917967,5.529309787474331,284.02649558318035,600.1371625222054,19.369600116882047,19.135282082314696,9.604856468128137,0
11.448994617997231,145.5308736149933,42040.79367545322,0.9876324676298198,412.97665408007737,602.1920394984691,21.73956987737226,65.34177867333358,3.0830816109134482,0
2.9891591283494066,83.06717877462043,2083.7257771440736,9.332503862604117,223.70244418931418,740.6787435717031,4.306688694195497,91.41226554871487,5.370714173181106,0
7.0819377013256055,99.17204932820576,47038.901819097446,8.778304940864329,357.2714467479583,209.5674118719865,11.95815611928751,101.4002341412861,9.79685532174223,0
11.7698423921568,109.370826292346,44657.680379134224,4.213249096013996,452.8849647269254,711.8243972699061,14.15200046467336,104.36794596351405,8.437991628472927,0
10.25922162672751,124.97439824863406,27008.334846255195,13.653325521154681,260.8601904779715,512.6013037690142,9.297620340499062,109.34481406468215,7.55754111208442,0
7.5913208768858755,210.69876762657728,27407.980958108958,4.561650110142553,126.64883494698458,572.7812535032592,6.833563567538265,97.7144718294025,2.7007768123371276,0
8.26486766642282,200.23637113442976,32862.007186329734,6.745881158881592,306.4203289367171,254.82286433684885,5.889969437560159,14.134213341130147,7.924648608187445,0
7.1170476568279195,224.0199653917598,19658.975590776907,8.156436838779836,238.38899512281037,459.5689597232274,12.258734983184382,104.29585164034447,4.12808610336326,0
4.165678318463488,140.6254961328783,32537.503028193845,1.5034781726442914,368.89015221886996,336.38144434311425,15.816367615751844,108.71739851615814,5.774832073420819,0
7.9103079000262255,255.99941296999458,2716.0352400801003,13.982425788204486,480.41316989944244,352.5350180495054,3.7633403241064998,149.02199015004408,6.4824509173558615,0
9.64439422870127,101.02191528894006,3175.357553811465,5.618042286765617,294.2433271987388,502.4570688056165,28.500826648535387,104.00436550516889,6.484273403718286,0
12.226520822051308,167.26018687953848,23132.905771167447,1.211688208115154,286.4760920622135,687.4735702418675,23.426813040101234,103.02455936273233,7.538711247221648,0
8.908078955709474,250.23468038535756,27706.30390474873,5.80936760512995,361.8339200765841,646.2685580869137,22.463849649193065,77.2219935272958,6.955318833779851,0
10.655701518604213,95.0396619331548,44446.97319662304,9.00303820638871,141.39900143742707,554.5999754515723,6.840094699684355,130.18843628776708,1.6153379137953086,0
2.241002889364022,77.46577843519574,5680.701378440865,7.704790077319943,201.40247557000586,523.6509156520802,18.906421504341292,149.52521429417374,5.116123233541965,0
6.461804641877059,270.9209919219974,41221.07239609752,10.41812961055911,467.5917302001594,456.38362594069395,16.832298510642687,116.85673052961481,6.976194460479813,0
0.13064267757930614,135.73241568979898,10897.343195957445,0.8322591310186594,367.9770453455065,783.6259841368318,29.509127682027426,91.87505667867126,3.663936839491558,0
3.4535041033027225,220.967531227258,20007.140601246578,4.268109154080842,105.3776175933665,536.11553254054,22.93480956224442,11.843224039735228,3.817510184947507,0
10.170464011582068,56.33715106598462,16171.820523956938,12.288458652601534,181.85018902360792,352.3798389873333,18.121332744054474,109.01086975944413,2.12110792979154,0
13.885339318891088,222.5117221023624,20307.686006837248,1.1984053168704127,373.1349064115596,338.05447522402375,25.822754661163422,106.28423528729256,4.767534873773698,0
1.3884933942210227,129.02532788674262,7949.5271545929845,12.832289320439363,405.7596810250297,566.811818465085,6.3426395840998655,116.33522217141476,9.881473908755572,0
5.6209204220580355,63.93521339686043,25426.71868297597,1.3784413811565939,435.94382906961675,513.6965163865573,2.4260628313473616,18.683308259923397,3.567874251592336,0
11.200993561788232,202.45319038702925,40181.30819665268,12.516813223375443,216.87072135281795,204.61868177282767,21.326533335606648,98.05987501892152,5.782932034174882,0
2.8564988848045836,110.20095401829332,22355.933513755397,5.4118260161809,472.41143851102504,698.0392233174676,4.752720886642649,44.3585857427512,7.689135275011759,0
7.771189290232007,146.70181051296998,24785.372006960853,9.183135948858236,321.17875743115695,622.4734125394607,5.2321419195382575,114.04068651042506,1.121475437958436,1
10.262998144415448,70.1452030716284,42513.995471425056,2.2933067347199727,378.61560895515714,597.0975738068621,22.851060339886857,36.056093104719935,9.103956036384691,0
8.623796303642507,86.79081277373633,35449.87667458253,0.9925308258777127,338.69554511196316,241.26839461859538,9.574975635751695,102.5968015230616,4.478951662524446,0
2.632346284615826,124.49430887396095,24777.493221729343,3.2390730603020264,149.0960218698482,417.23351010349484,19.601674035929,44.248942047596955,8.82204388039884,0
4.975383961600352,72.43987514003928,13255.934585364394,1.9178072686304333,485.24586375395194,761.2293564396717,27.687393930596954,1.3491439226146706,1.3505289300953023,0
10.97308498279556,277.7065661715788,44303.87396882585,4.6860884651944765,149.15023195766105,717.5535448048182,10.861286885860032,95.00368679596431,2.310971966773083,0
7.759171197848232,51.511760795994604,29062.50988368264,7.715748697665303,201.95278256447344,371.32576272172,8.080036419517727,16.990362473838356,3.9027650902980326,1
0.07321458960077831,170.96505471607787,11446.806700479323,8.831391953475142,425.4511520891921,294.23533045948324,4.983760744749448,98.89372091823212,4.1091559575695085,0
10.653870640393315,80.81186453313786,13821.427755581513,11.848021610696144,347.4387846004406,469.45277430114623,5.652946119752331,138.8414172535406,8.63014800725215,0
0.494358969163347,126.91977236948713,40255.087902344174,9.84359839872538,435.2596661505428,413.4982272005965,3.7422354706075964,145.38689013166353,1.1008100384941168,0
10.44027295823725,281.51488995456634,2685.2053233290453,9.131374876943294,306.294475349618,609.3358260235946,4.453986607232723,35.38846309914189,6.7700059882271155,0
2.834727842313324,90.42363831849671,49608.563257926595,6.17673041228662,250.79729414665394,779.8608860505918,14.09612848665631,121.38798414759823,2.1818119256069526,0
13.413028721671322,291.45807992958316,6952.408145882193,7.10712652440208,468.73819981911396,417.80086998953686,10.984221260671152,53.03299153086605,8.408940856399445,0
5.151170518229183,101.44859424735543,39905.3920071484,6.2178124408527164,114.50092700591794,237.3345035913452,21.783702801043944,135.06856091219734,8.007159393621212,0
4.577042628733107,235.3915271167074,20041.378180198302,12.632490450920747,442.4520881412183,738.5684050054311,26.36676643091605,118.12343529440606,5.499289246700806,0
2.0844327046542253,186.66931622432793,24864.70107272961,3.4500067882259975,192.32711407511266,222.76983814392247,23.97364968798676,11.088257496864545,2.9141850296113767,0
4.278459016863009,271.1196818991898,44092.2035844966,0.08581397312946937,439.49453110158714,771.6595382919999,16.857843186638263,61.070549081591594,6.7104585186900065,0
12.273110665594809,188.49831387578274,20939.103884666056,9.76979845839359,155.67864536675424,598.747656805424,4.868379254514296,50.59767390145111,2.406324858918811,0
13.948680726781463,183.63980478907717,27105.940806825107,3.036932754582471,332.0875854762162,765.0135250651695,21.8734839503635,117.77715310849155,2.710214133333881,0
5.156333427095877,98.86450009209997,2940.333289253912,13.35172704464714,455.2431676045888,319.79581198938695,12.15920429235246,61.542856597973866,6.640209120028219,0
6.280548833363596,91.55734051291468,616.1999564389312,12.885694945599841,289.41585875955616,224.41987715228458,4.398211029631485,102.68825964796257,9.92105601479762,0
10.108993134838318,279.12228777887856,12617.593713585433,1.1509105789230882,398.62666952135714,492.9259869658951,25.58905940195352,90.36528833856606,9.019547535272917,0
12.406740926511043,131.95954971250853,34188.86309947898,1.5958260812111602,421.8686471422234,470.37404874207516,11.470062481110155,146.34580786464505,6.337966219153094,0
8.302620678614979,143.020563740724,6502.612221277267,7.427573883699995,394.5976834867117,398.8953639529297,8.110967310323998,140.66774352024223,5.8468309189068135,0
5.4813597744896105,239.9559146070971,6131.216960825196,9.13833994154032,470.1318947498393,774.5938846332185,26.40065780932761,64.1549272108078,9.985463920072977,0
5.776705771880732,134.70587060570182,20842.550097777214,4.123625062233611,278.73369220797144,693.5502392968593,27.259748316516138,108.53673174617239,5.926574328705043,0
9.738654050955295,288.0156116597507,32567.933411107213,10.751965750490559,169.25017566606232,596.949212825356,11.491183441363676,124.41901409718326,4.781048697634995,0
0.04505569045990154,234.48194224970007,35747.56361627256,8.923740313783073,119.12442548099192,297.7149749826966,11.934439739878457,134.83286307932178,9.185999821978072,0
8.67425072443777,199.357310643355,9333.308367869551,4.87236164622832,198.58394785500204,640.5940449311148,18.229598772328035,10.220139566472552,3.107658662823594,0
4.976902146179004,270.2237901361881,4439.613294916102,0.3805723206347339,157.27900155209684,636.2074728198344,22.53636182669843,45.31181989102452,1.8777339126712809,0
11.118762637879179,62.40147708737069,47049.653180304434,11.252254219477765,323.1794965737922,455.04090416960446,3.768177653392177,48.03450614527827,6.706810309256473,0
1.3018689575238502,114.26567304730219,13402.985936824036,3.2213049873762407,173.9781348846928,754.8715458284082,18.61362240127721,65.1668926829818,1.8626467039187409,0
8.234831737277467,166.2590835552275,42740.65163163183,12.517106151939426,115.57348291574847,300.1867293374063,28.678961729940283,25.389712607312852,4.358336832576641,1
6.733620458405732,106.74463486788025,43242.8267979095,6.304353900813828,114.39593154746714,360.40253744699856,9.338629121038704,74.43088199250121,4.8121964702354845,1
